5,92,80,75,16,4,2
5,93,76,81,999,4,0
5,94,81,82,999,4,0
5,95,82,83,999,4,0
5,96,83,84,1001,4,0
5,97,1,85,999,998,0
5,98,85,23,999,998,0
5,99,4,86,999,998,0
5,100,86,87,999,998,0
5,101,87,49,999,998,0
5,102,8,88,999,998,0
5,103,88,63,999,998,0
5,104,9,89,999,998,0
5,105,89,90,999,998,0
5,106,90,77,999,998,0
5,107,-1,-1,-1,-1,-1
-
6,0,0,1,0,0,2
6,1,1,2,0,0,2
6,2,2,3,0,0,2
6,3,3,4,0,0,2
6,4,4,5,0,0,2
6,5,5,0,0,0,2
6,6,0,6,1,0,1
6,7,6,7,1,0,1
6,8,7,8,1,0,1
6,9,8,9,1,0,1
6,10,9,1,1,0,1
6,11,8,10,2,0,1
6,12,10,11,2,0,1
6,13,11,12,2,0,1
6,14,12,13,2,0,1
6,15,13,9,2,0,1
6,16,14,15,3,1,2
6,17,15,16,3,1,2
6,18,16,17,3,1,2
6,19,17,18,3,1,2
6,20,18,19,3,1,2
6,21,19,14,3,1,2
6,22,19,20,4,1,1
6,23,20,21,4,1,1
6,24,21,22,4,1,1
6,25,22,23,4,1,1
6,26,23,14,4,1,1
6,27,24,25,5,2,2
6,28,25,26,5,2,2
6,29,26,27,5,2,2
6,30,27,28,5,2,2
6,31,28,29,5,2,2
6,32,29,24,5,2,2
6,33,25,30,7,2,1
6,34,30,31,6,2,2
6,35,31,32,6,2,2
6,36,32,33,6,2,2
6,37,33,34,6,2,2
6,38,34,35,6,2,2
6,39,35,30,6,2,2
6,40,26,36,1000,2,1
6,41,36,35,7,2,1
6,42,29,37,8,2,1
6,43,37,38,8,2,1
6,44,38,39,8,2,1
6,45,39,40,8,2,1
6,46,40,24,8,2,1
6,47,41,42,9,3,2
6,48,42,43,9,3,2
6,49,43,44,9,3,2
6,50,44,45,9,3,2
6,51,45,46,9,3,2
6,52,46,41,9,3,2
6,53,45,47,10,3,1
6,54,47,48,10,3,1
6,55,48,49,10,3,1
6,56,49,50,10,3,1
6,57,50,46,10,3,1
6,58,42,51,11,3,1
6,59,51,52,11,3,1
6,60,52,53,11,3,1
6,61,53,54,11,3,1
6,62,54,43,11,3,1
6,63,47,55,12,3,1
6,64,55,56,12,3,1
6,65,56,57,12,3,1
6,66,57,58,12,3,1
6,67,58,48,12,3,1
6,68,51,59,13,3,1
6,69,59,60,13,3,1
6,70,60,61,13,3,1
6,71,61,62,13,3,1
6,72,62,52,13,3,1
6,73,59,63,14,3,1
6,74,63,64,14,3,1
6,75,64,65,14,3,1
6,76,65,66,14,3,1
6,77,66,60,14,3,1
6,78,56,67,15,3,1
6,79,67,68,15,3,1
6,80,68,69,15,3,1
6,81,69,70,15,3,1
6,82,70,57,15,3,1
6,83,67,71,16,3,1
6,84,71,72,16,3,1
6,85,72,73,16,3,1
6,86,73,74,16,3,1
6,87,74,68,16,3,1
6,88,49,75,17,3,1
6,89,75,76,17,3,1
6,90,76,77,17,3,1
6,91,77,78,17,3,1
6,92,78,50,17,3,1
6,93,55,79,18,3,1
6,94,79,80,18,3,1
6,95,80,44,18,3,1
6,96,81,82,19,4,2
6,97,82,83,19,4,2
6,98,83,84,19,4,2
6,99,84,85,19,4,2
6,100,85,86,19,4,2
6,101,86,81,19,4,2
6,102,81,87,20,4,1
6,103,87,88,20,4,1
6,104,88,89,20,4,1
6,105,89,90,20,4,1
6,106,90,82,20,4,1
6,107,84,91,21,4,1
6,108,91,92,21,4,1
6,109,92,93,21,4,1
6,110,93,94,21,4,1
6,111,94,85,21,4,1
6,112,91,95,22,4,1
6,113,95,96,22,4,1
6,114,96,97,22,4,1
6,115,97,98,22,4,1
6,116,98,92,22,4,1
6,117,96,99,23,4,1
6,118,99,100,23,4,1
6,119,100,101,23,4,1
6,120,101,102,23,4,1
6,121,102,97,23,4,1
6,122,93,103,24,4,1
6,123,103,104,24,4,1
6,124,104,105,24,4,1
6,125,105,106,24,4,1
6,126,106,94,24,4,1
6,127,2,107,999,998,0
6,128,107,108,999,998,0
6,129,108,15,999,998,0
6,130,3,109,999,998,0
6,131,109,110,999,998,0
6,132,110,111,999,998,0
6,133,111,28,999,998,0
6,134,4,112,999,998,0
6,135,112,41,999,998,0
6,136,5,113,999,998,0
6,137,113,83,999,998,0
6,138,-1,-1,-1,-1,-1
-
7,0,0,1,0,0,2
7,1,1,2,1001,0,2
7,2,2,3,0,0,2
7,3,3,4,0,0,2
7,4,4,5,0,0,2
7,5,5,0,0,0,2
7,6,4,6,1,0,2
7,7,6,7,1,0,2
7,8,7,8,1,0,2
7,9,8,9,1,0,2
7,10,9,5,1,0,2
7,11,8,10,2,0,1
7,12,10,11,2,0,1
7,13,11,12,2,0,1
7,14,12,13,2,0,1
7,15,13,9,2,0,1
7,16,6,14,3,0,1
7,17,14,15,3,0,1
7,18,15,16,3,0,1
7,19,16,17,3,0,1
7,20,17,7,3,0,1
7,21,18,19,4,1,2
7,22,19,20,4,1,2
7,23,20,21,4,1,2
7,24,21,22,4,1,2
7,25,22,23,4,1,2
7,26,23,18,4,1,2
7,27,21,24,5,1,1
7,28,24,25,5,1,1
7,29,25,26,5,1,1
7,30,26,27,5,1,1
7,31,27,22,5,1,1
7,32,24,28,6,1,1
7,33,28,29,6,1,1
7,34,29,30,6,1,1
7,35,30,31,6,1,1
7,36,31,25,6,1,1
7,37,23,32,7,1,1
7,38,32,33,7,1,1
7,39,33,34,7,1,1
7,40,34,35,7,1,1
7,41,35,18,7,1,1
7,42,29,36,8,1,1
7,43,36,37,8,1,1
7,44,37,38,8,1,1
7,45,38,39,8,1,1
7,46,39,30,8,1,1
7,47,38,40,9,1,1
7,48,40,41,9,1,1
7,49,41,42,9,1,1
7,50,42,43,9,1,1
7,51,43,39,9,1,1
7,52,19,44,999,1,0
7,53,44,45,999,1,0
7,54,45,46,999,1,0
7,55,46,47,999,1,0
7,56,46,48,999,1,0
7,57,47,49,1000,1,0
7,58,50,51,10,2,2
7,59,51,52,10,2,2
7,60,52,53,10,2,2
7,61,53,54,10,2,2
7,62,54,55,10,2,2
7,63,55,50,10,2,2
7,64,55,56,11,2,1
7,65,56,57,11,2,1
7,66,57,58,11,2,1
7,67,58,59,11,2,1
7,68,59,50,11,2,1
7,69,53,60,12,2,1
7,70,60,61,12,2,1
7,71,61,62,12,2,1
7,72,62,63,12,2,1
7,73,63,54,12,2,1
7,74,56,64,13,2,1
7,75,64,65,13,2,1
7,76,65,63,13,2,1
7,77,51,66,999,2,0
7,78,66,67,1000,2,0
7,79,68,69,14,3,2
7,80,69,70,14,3,2
7,81,70,71,14,3,2
7,82,71,72,14,3,2
7,83,72,73,14,3,2
7,84,73,68,14,3,2
7,85,71,74,15,3,1
7,86,74,75,15,3,1
7,87,75,76,15,3,1
7,88,76,77,15,3,1
7,89,77,72,15,3,1
7,90,74,78,16,3,1
7,91,78,79,16,3,1
7,92,79,80,16,3,1
7,93,80,81,16,3,1
7,94,81,75,16,3,1
7,95,78,82,17,3,1
7,96,82,83,17,3,1
7,97,83,84,17,3,1
7,98,84,85,17,3,1
7,99,85,79,17,3,1
7,100,82,86,18,3,1
7,101,86,87,18,3,1
7,102,87,88,18,3,1
7,103,88,89,18,3,1
7,104,89,83,18,3,1
7,105,80,90,19,3,1
7,106,90,91,19,3,1
7,107,91,92,19,3,1
7,108,92,93,19,3,1
7,109,93,81,19,3,1
7,110,76,94,20,3,1
7,111,94,95,20,3,1
7,112,95,96,20,3,1
7,113,96,97,20,3,1
7,114,97,77,20,3,1
7,115,73,98,21,3,1
7,116,98,99,21,3,1
7,117,99,100,21,3,1
7,118,100,101,21,3,1
7,119,101,68,21,3,1
7,120,1,102,999,998,0
7,121,102,103,999,998,0
7,122,103,104,999,998,0
7,123,104,20,999,998,0
7,124,0,105,999,998,0
7,125,105,52,999,998,0
7,126,10,106,999,998,0
7,127,106,107,999,998,0
7,128,107,69,999,998,0
7,129,-1,-1,-1,-1,-1
-
8,0,0,1,0,0,2
8,1,1,2,0,0,2
8,2,2,3,0,0,2
8,3,3,4,0,0,2
8,4,4,5,0,0,2
8,5,5,0,0,0,2
8,6,3,6,1,0,2
8,7,6,7,1,0,2
8,8,7,8,1,0,2
8,9,8,9,1,0,2
8,10,9,4,1,0,2
8,11,0,10,2,0,1
8,12,10,11,2,0,1
8,13,11,12,2,0,1
8,14,12,13,2,0,1
8,15,13,1,2,0,1
8,16,6,14,3,0,1
8,17,14,15,3,0,1
8,18,15,16,3,0,1
8,19,16,17,3,0,1
8,20,17,7,3,0,1
8,21,8,18,4,0,1
8,22,18,19,4,0,1
8,23,19,20,4,0,1
8,24,20,21,4,0,1
8,25,21,9,4,0,1
8,26,15,22,5,0,1
8,27,22,23,5,0,1
8,28,23,24,5,0,1
8,29,24,25,5,0,1
8,30,25,16,5,0,1
8,31,26,27,6,1,2
8,32,27,28,1001,1,2
8,33,28,29,6,1,2
8,34,29,30,6,1,2
8,35,30,31,6,1,2
8,36,31,26,6,1,2
8,37,26,32,7,1,1
8,38,32,33,7,1,1
8,39,33,34,7,1,1
8,40,34,35,7,1,1
8,41,35,27,7,1,1
8,42,36,37,8,2,2
8,43,37,38,8,2,2
8,44,38,39,8,2,2
8,45,39,40,8,2,2
8,46,40,41,8,2,2
8,47,41,36,8,2,2
8,48,36,42,9,2,1
8,49,42,43,9,2,1
8,50,43,44,9,2,1
8,51,44,45,9,2,1
8,52,45,37,9,2,1
8,53,39,46,10,2,1
8,54,46,47,10,2,1
8,55,47,48,10,2,1
8,56,48,49,10,2,1
8,57,49,40,10,2,1
8,58,42,50,11,2,1
8,59,50,51,11,2,1
8,60,51,52,11,2,1
8,61,52,53,11,2,1
8,62,53,43,11,2,1
8,63,48,54,12,2,1
8,64,54,55,12,2,1
8,65,55,56,12,2,1
8,66,56,57,12,2,1
8,67,57,49,12,2,1
8,68,50,58,13,2,1
8,69,58,59,13,2,1
8,70,59,60,13,2,1
8,71,60,61,13,2,1
8,72,61,51,13,2,1
8,73,55,62,14,2,1
8,74,62,63,14,2,1
8,75,63,64,14,2,1
8,76,64,65,14,2,1
8,77,65,56,14,2,1
8,78,66,67,15,3,2
8,79,67,68,15,3,2
8,80,68,69,15,3,2
8,81,69,70,15,3,2
8,82,70,71,15,3,2
8,83,71,66,15,3,2
8,84,67,72,16,3,1
8,85,72,73,16,3,1
8,86,73,74,16,3,1
8,87,74,75,16,3,1
8,88,75,68,16,3,1
8,89,73,76,17,3,1
8,90,76,77,17,3,1
8,91,77,78,17,3,1
8,92,78,79,17,3,1
8,93,79,74,17,3,1
8,94,78,80,18,3,1
8,95,80,81,18,3,1
8,96,81,82,18,3,1
8,97,82,83,18,3,1
8,98,83,79,18,3,1
8,99,80,84,19,3,1
8,100,84,85,19,3,1
8,101,85,86,19,3,1
8,102,86,87,19,3,1
8,103,87,81,19,3,1
8,104,84,88,20,3,1
8,105,88,89,20,3,1
8,106,89,77,20,3,1
8,107,85,90,21,3,1
8,108,90,91,21,3,1
8,109,91,92,21,3,1
8,110,92,93,21,3,1
8,111,93,86,21,3,1
8,112,69,94,22,3,1
8,113,94,95,22,3,1
8,114,95,96,22,3,1
8,115,96,97,22,3,1
8,116,97,70,22,3,1
8,117,98,99,23,4,2
8,118,99,100,23,4,2
8,119,100,101,23,4,2
8,120,101,102,23,4,2
8,121,102,103,23,4,2
8,122,103,98,23,4,2
8,123,102,104,24,4,1
8,124,104,105,24,4,1
8,125,105,106,24,4,1
8,126,106,107,24,4,1
8,127,107,103,24,4,1
8,128,100,108,25,4,1
8,129,108,109,25,4,1
8,130,109,110,25,4,1
8,131,110,111,25,4,1
8,132,111,101,25,4,1
8,133,106,112,26,4,1
8,134,112,113,26,4,1
8,135,113,114,26,4,1
8,136,114,115,26,4,1
8,137,115,107,26,4,1
8,138,99,116,999,4,0
8,139,2,117,999,998,0
8,140,117,118,999,998,0
8,141,118,119,999,998,0
8,142,119,120,999,998,0
8,143,120,121,999,998,0
8,144,121,30,999,998,0
8,145,5,122,999,998,0
8,146,122,123,999,998,0
8,147,123,124,999,998,0
8,148,124,125,999,998,0
8,149,125,38,999,998,0
8,150,41,126,999,998,0
8,151,126,127,999,998,0
8,152,127,128,999,998,0
8,153,128,129,999,998,0
8,154,129,130,999,998,0
8,155,130,71,999,998,0
8,156,66,131,999,998,0
8,157,131,132,999,998,0
8,158,132,98,999,998,0
8,159,-1,-1,-1,-1,-1
-
9,0,0,1,0,0,2
9,1,1,2,0,0,2
9,2,2,3,0,0,2
9,3,3,4,0,0,2
9,4,4,5,0,0,2
9,5,5,0,0,0,2
9,6,4,6,1,0,1
9,7,6,7,1,0,1
9,8,7,8,1,0,1
9,9,8,9,1,0,1
9,10,9,5,1,0,1
9,11,1,10,2,0,1
9,12,10,11,2,0,1
9,13,11,12,2,0,1
9,14,12,13,2,0,1
9,15,13,2,2,0,1
9,16,10,14,3,0,1
9,17,14,15,3,0,1
9,18,15,16,3,0,1
9,19,16,17,3,0,1
9,20,17,11,3,0,1
9,21,15,18,4,0,1
9,22,18,19,4,0,1
9,23,19,20,4,0,1
9,24,20,21,4,0,1
9,25,21,16,4,0,1
9,26,12,22,5,0,1
9,27,22,23,5,0,1
9,28,23,24,5,0,1
9,29,24,25,5,0,1
9,30,25,13,5,0,1
9,31,25,26,6,0,1
9,32,26,27,6,0,1
9,33,27,3,6,0,1
9,34,18,28,7,0,1
9,35,28,29,7,0,1
9,36,29,30,7,0,1
9,37,30,31,7,0,1
9,38,31,19,7,0,1
9,39,0,32,999,0,0
9,40,32,33,999,0,0
9,41,33,34,999,0,0
9,42,34,35,999,0,0
9,43,34,36,999,0,0
9,44,32,37,999,0,0
9,45,35,38,1001,0,0
9,46,-1,-1,-1,-1,-1
-
10,0,0,1,0,0,2
10,1,1,2,0,0,2
10,2,2,3,0,0,2
10,3,3,4,0,0,2
10,4,4,5,0,0,2
10,5,5,0,0,0,2
10,6,5,6,1,0,1
10,7,6,7,1,0,1
10,8,7,8,1,0,1
10,9,8,9,1,0,1
10,10,9,0,1,0,1
10,11,1,10,2,0,1
10,12,10,11,2,0,1
10,13,11,12,2,0,1
10,14,12,13,2,0,1
10,15,13,2,2,0,1
10,16,10,14,3,0,1
10,17,14,15,3,0,1
10,18,15,16,3,0,1
10,19,16,17,3,0,1
10,20,17,11,3,0,1
10,21,16,18,4,0,1
10,22,18,19,4,0,1
10,23,19,20,4,0,1
10,24,20,21,4,0,1
10,25,21,17,4,0,1
10,26,8,22,5,0,1
10,27,22,23,5,0,1
10,28,23,24,5,0,1
10,29,24,25,5,0,1
10,30,25,9,5,0,1
10,31,26,27,6,1,2
10,32,27,28,6,1,2
10,33,28,29,6,1,2
10,34,29,30,6,1,2
10,35,30,31,6,1,2
10,36,31,26,6,1,2
10,37,26,32,7,1,2
10,38,32,33,7,1,2
10,39,33,34,7,1,2
10,40,34,35,7,1,2
10,41,35,27,7,1,2
10,42,34,36,8,1,2
10,43,36,37,8,1,2
10,44,37,38,8,1,2
10,45,38,39,8,1,2
